time,x,y,z,vx,vy,vz
0.4,-0.018913026576460608,0.20450951825609376,-1.487735924448279,-0.09561343528359492,0.00860289408168846,-0.0014285662406742124
0.41000000000000003,-0.017893910103223883,0.20454617006333245,-1.4877720170004312,-0.09412538029436715,0.00832067544737097,-0.001426936677271829
0.42,-0.016836116299156677,0.2045858953173223,-1.4878079610149215,-0.09237284270268625,0.008033889803809618,-0.001434139970355213
0.43,-0.015739816044313574,0.2046288099493042,-1.4878436797623662,-0.09036201433215618,0.007743632954909307,-0.0014496478307986006
0.44,-0.014605129302046622,0.20467503541622198,-1.4878791032724792,-0.08809923531967717,0.007450971539577979,-0.0014729223161067222
0.45,-0.013432124742339572,0.20472469884700445,-1.4879141681742236,-0.08559093444842483,0.007156944448465586,-0.0015034213630054946
0.46,-0.012220819890259041,0.20477793317066634,-1.4879488174999465,-0.08284357679743164,0.006862563662682869,-0.0015406035319500428
0.47000000000000003,-0.010971181731104302,0.2048348772326148,-1.4879830004608943,-0.07986361770015757,0.006568815478179614,-0.0015839320672240429
0.48,-0.009683127713616199,0.2048956758958638,-1.4880166722003816,-0.07665746247322963,0.006276662122032663,-0.0016328783239174575
0.49,-0.008356527097718607,0.20496048012375717,-1.4880497935302734,-0.07323143194362021,0.005987043152164796,-0.0016869245797086442
0.5,-0.006991202592726517,0.20502944704683998,-1.4880823306561899,-0.0695917332266692,0.005700876820061086,-0.0017455662977668572
0.51,-0.00558693223719084,0.20510274001468465,-1.4881142548961193,-0.06574443684218302,0.005419056980528329,-0.0018083136787442
0.52,-0.004143451460452589,0.20518052867759506,-1.4881455423987082,-0.061695456710446885,0.0051424544691967815,-0.001874693008131703
0.53,-0.0026604553003480042,0.20526298905386808,-1.4881761738624097,-0.057450531010662866,0.0048719275496535664,-0.0019442480655878077
0.54,-0.0011376007714848264,0.20535030349223599,-1.4882061342540163,-0.05301520988587863,0.0046083232654898915,-0.002016540740229164
0.55,0.00042549068151847246,0.2054426606207231,-1.4882354125336597,-0.048394848048745595,0.004352474234513285,-0.0020911511540360177
0.56,0.0020292306921141645,0.20554025532771464,-1.4882640013904853,-0.043594599643567954,0.004105197208538421,-0.0021676777199374445
0.5700000000000001,0.003674061461037369,0.20564328875780524,-1.4882918969894876,-0.03861941536681465,0.0038672935583998133,-0.002245736872851411
0.58,0.005360453247752906,0.20575196830355202,-1.4883190987296624,-0.03347403969895252,0.0036395561355905062,-0.0023249630943311802
0.59,0.007088901862466344,0.20586650752937152,-1.488345609011339,-0.028163010801816407,0.0034227723055080175,-0.0024050086785252067
0.6,0.008859926183094185,0.2059871260659759,-1.4883714330150954,-0.022690664155644635,0.0032177225172771665,-0.002485543144405868
0.61,0.010674065732850053,0.2061140495201526,-1.488396578494609,-0.017061137422362718,0.0030251807870637377,-0.002566252672326988
0.62,0.012531878328925394,0.20624750938086128,-1.488421055582498,-0.011278376044064356,0.00284591603114211,-0.002646839541352972
0.63,0.014433937807928168,0.20638774291323242,-1.488444876608542,-0.005346139922315515,0.0026806933968359925,-0.0027270215431308875
0.64,0.016380831837315413,0.20653499304055517,-1.488468055929937,0.0007319890180452204,0.0025302755903808156,-0.0028065313894176124
0.65,0.018373159820194575,0.2066895082143352,-1.4884906097730997,0.006952598559955836,0.0023954242000589834,-0.0028851161262838177
0.66,0.02041153089917496,0.20685154227250674,-1.4885125560864512,0.013312437382676665,0.0022769010123084334,-0.0029625365659822897
0.67,0.022496562063416867,0.20702135428588953,-1.4885339144035197,0.019808405854621527,0.002175469317688833,-0.003038566744439613
0.68,0.02462887636164689,0.20719920839300565,-1.488554705715658,0.026437546561856914,0.0020918952028144977,-0.0031129934108873464
0.6900000000000001,0.026809101222675644,0.20738537362339396,-1.4885749523536334,0.03319703468954273,0.0020269488236582603,-0.0031856155537898743
0.7000000000000001,0.029037866883860827,0.20758012370960033,-1.4885946778773331,0.04008416835953717,0.0019814056544512192,-0.0032562439654104836
0.71,0.031315804926999674,0.20778373688806803,-1.4886139069728306,0.04709635901455332,0.001956047705516127,-0.003324700846740358
0.72,0.0336435469202994,0.2079964956892128,-1.4886326653560624,0.05423112033835774,0.0019516606143116719,-0.0033908192861550235
0.73,0.03602172318024564,0.20821868675791563,-1.4886509796840643,0.06148605722973628,0.0019690304037771264,-0.003454442778785386
0.74,0.03845096165207329,0.20845060070772176,-1.4886688774730494,0.06885885992830679,0.002008952723076416,-0.003515425295489326
0.75,0.040931886856620615,0.20869253188387318,-1.4886863870175642,0.07634729871205952,0.0020722425845396113,-0.0035736313818186885
0.76,0.04346511889720395,0.2089447780301646,-1.4887035373101534,0.08394921389009125,0.0021597312008296964,-0.0036289357629108454
0.77,0.04605127257296651,0.20920763998856196,-1.4887203579662422,0.09166250602321975,0.002272262453104003,-0.0036812229791851224
0.78,0.048690956595877036,0.20948142143521595,-1.4887368791536963,0.09948512825647957,0.0024106936231719153,-0.003730387225619555
0.79,0.051384772889759026,0.20976642861016678,-1.4887531315248235,0.10741507905472455,0.002575896003741692,-0.003776332211236196
0.8,0.05413331596686223,0.210062970041893,-1.4887691461504164,0.11545039535301864,0.0027687553710414974,-0.003818971034707358
0.81,0.056937172377411444,0.21037135626801268,-1.4887849544555054,0.12358914612633869,0.002990172302337845,-0.0038582260720161146
0.8200000000000001,0.05979692022756044,0.21069189955361603,-1.488800588156532,0.13182942637700862,0.0032410623167324695,-0.0038940288717296866
0.8300000000000001,0.06271312876123109,0.21102491360892608,-1.4888160791997183,0.14016935153133686,0.0035223558128863602,-0.003926320054349605
0.84,0.06568635800143477,0.21137071330824198,-1.488831459700456,0.1486070522433649,0.0038349977895330463,-0.0039550492121912546
0.85,0.06871715844672677,0.21172961441226346,-1.4888467618835861,0.15714066959289374,0.004179947323078859,-0.003980174805601639
0.86,0.07180607081860224,0.21210193329614918,-1.4888620180244947,0.16576835065513423,0.00455817676642057,-0.0040016640563403805
0.87,0.07495362585588006,0.21248798668601224,-1.4888772603910372,0.17448824442231708,0.004970670665240935,-0.004019492992010437
0.88,0.07816034415211945,0.21288809140656376,-1.4888925211864608,0.18329849804026146,0.005418424370564612,-0.00403364682994506
0.89,0.08142673603240369,0.2133025641428742,-1.4889078324928429,0.19219725362804474,0.005902442318556984,-0.004044118336990307
0.9,0.08475330146606247,0.21373172121964795,-1.4889232262151941,0.20118264508930778,0.006423735877994576,-0.004050908407668687
0.91,0.0881405300123291,0.21417587840205407,-1.4889387340268314,0.2102527952730519,0.00698332076514557,-0.00405402594174717
0.92,0.09158890079626084,0.21463535072245193,-1.4889543873159212,0.21940581333188866,0.007582213936326576,-0.004053487628556454
0.93,0.09509888251310973,0.21511045233822892,-1.4889702171324948,0.22863979256129904,0.008221430047696016,-0.0040493165772009475
0.9400000000000001,0.09867093345863034,0.21560149642508836,-1.4889862541371206,0.23795280802869911,0.00890197757957555,-0.004041543431905772
0.9500000000000001,0.10230550158153005,0.2161087951087443,-1.489002528552831,0.24734291430512306,0.00962485388831049,-0.00403020686733307
0.96,0.10600302455861896,0.21663265944581844,-1.489019070118881,0.2568081438229253,0.010391039952108098,-0.004015352270273129
0.97,0.10976392989048038,0.21717339945711525,-1.4890359080458624,0.2663465066750795,0.0112014971180096,-0.003997031468017405
0.98,0.11358863500083749,0.2177313241930394,-1.489053070972534,0.27595599054268005,0.012057162896402372,-0.003975302415676781
0.99,0.11747754733832354,0.21830674184061094,-1.4890705869248149,0.2856345586814708,0.012958942912744735,-0.003950228785993026
1.0,0.12143106450007733,0.2188999599104397,-1.4890884832779063,0.2953801480233872,0.013907702216251469,-0.003921879541389781
1.01,0.12544957437585227,0.2195112855098355,-1.4891067867214869,0.3051906679776065,0.014904257225902759,-0.003890328463335843
1.02,0.12953345530281693,0.22014102569547747,-1.4891255232281826,0.31506400020156744,0.015949367738105354,-0.003855653796501238
1.03,0.13368307622878106,0.2207894879061007,-1.4891447180256254,0.3249979981363435,0.017043728220233402,-0.0038179378363627273
1.04,0.13789879688310033,0.2214569804815887,-1.4891643955718301,0.33499048603067916,0.01818795786588774,-0.003777266425180419
1.05,0.14218096795682736,0.22214381328028654,-1.4891845795341072,0.3450392588596872,0.019382591155221687,-0.003733728494275892
1.06,0.14652993128563918,0.22285029838982653,-1.489205292771571,0.3551420825066678,0.020628068099560345,-0.0036874155979582466
1.07,0.15094602003299573,0.2235767509345757,-1.489226557321341,0.36529669297153977,0.02192472147221774,-0.0036384213786369154
1.08,0.15542955888334098,0.22432349000978954,-1.4892483943891328,0.37550079569996475,0.023272763974745925,-0.003586841047589986
1.09,0.15998086424422264,0.22509083974306984,-1.4892708243441053,0.38575206569688963,0.024672277000929596,-0.003532770921900879
1.1,0.1646002444495721,0.22587913046710145,-1.4892938667174076,0.3960481475864067,0.02612319786209881,-0.003476307924227894
1.11,0.16928799996477317,0.22668870001901031,-1.4893175402048247,0.40638665559346776,0.027625305920188227,-0.0034175490675647604
1.12,0.1740444235943956,0.22751989517722115,-1.4893418626736874,0.4167651736963677,0.029178208947963018,-0.003356590967942861
1.1300000000000001,0.17886980069098324,0.22837307323350337,-1.4893668511737865,0.42718125600451384,0.030781329446621944,-0.003293529373624149
1.1400000000000001,0.18376440936274724,0.2292486037005908,-1.4893925219521484,0.43763242727316387,0.03243389081230507,-0.0032284587100429567
1.1500000000000001,0.18872852067894486,0.23014687015684349,-1.4894188904714643,0.4481161835431263,0.03413490329959297,-0.003161471634471083
1.16,0.19376239887257793,0.23106827222995285,-1.4894459714321178,0.45862999275836924,0.03588315017429078,-0.0030926586479494626
1.17,0.1988663015384366,0.23201322771780725,-1.489473778797593,0.4691712958212172,0.037677174259445834,-0.00302210772625386
1.18,0.20404047982399412,0.23298217484250525,-1.4895023258227966,0.4797375078488073,0.039515264902725264,-0.002949903988336744
1.19,0.20928517861130333,0.23397557463327717,-1.4895316250849397,0.490326019623401,0.041395445567359315,-0.002876129414408049
1.2,0.2146006366877164,0.2349939134320617,-1.4895616885165543,0.5009341992991376,0.043315462259179205,-0.0028008626176134694
1.21,0.21998708690296867,0.23603770551335063,-1.4895925274401214,0.5115593944345251,0.04527277308148629,-0.002724178680294129
1.22,0.22544475630947983,0.23710749580700177,-1.4896241526036935,0.522198934408259,0.04726453921344802,-0.002646149066983113
1.23,0.23097386628215144,0.23820386270976748,-1.4896565742167978,0.5328501331423423,0.04928761742855471,-0.0025668416181872803
1.24,0.23657463261469613,0.2393274209701174,-1.4896898019858114,0.5435102921715784,0.05133855446203228,-0.002486320642461886
1.25,0.24224726558914697,0.24047882462785317,-1.4897238451478878,0.5541767041515999,0.05341358363895855,-0.0024046471170435127
1.26,0.24799197001426942,0.24165876998589386,-1.4897587125023688,0.5648466568214818,0.05550862408379327,-0.002321879012902826
1.27,0.2538089452284407,0.24286799858840624,-1.4897944124384874,0.5755174374468789,0.057619282869611765,-0.0022380717639489314
1.28,0.25969838506230597,0.24410730017587567,-1.4898309529580112,0.5861863377759609,0.059740860499117684,-0.0021532788991864608
1.29,0.2656604777562014,0.24537751558379206,-1.4898683416913143,0.5968506595367445,0.061868360132482175,-0.002067552831852728
1.3,0.27169540582700746,0.24667953954746272,-1.4899065859051424,0.6075077204923555,0.06399650099552509,-0.001980945735083146
1.31,0.2778033458788149,0.2480143233711305,-1.4899456925002132,0.6181548611143137,0.06611973642815495,-0.0018935107687177047
1.32,0.2839844683515222,0.2493828774150271,-1.4899856679966579,0.628789451880406,0.06823227705365664,-0.0018053035114685314
1.33,0.29023893720118654,0.2507862733491493,-1.49002651850504,0.6394089012234081,0.0703281195683761,-0.0017163836224269656
1.34,0.2965669095056916,0.25222564611755016,-1.4900682496805353,0.6500106641529807,0.07240108166541986,-0.0016268167560758908
1.35,0.3029685349890856,0.25370219555180346,-1.4901108666576808,0.660592251571489,0.07444484362417013,-0.0015366767481814077
1.36,0.30944395545774117,0.2552171875669891,-1.4901543739629841,0.6711512402963917,0.07645299710892421,-0.0014460481005786536
1.37,0.3159933041413608,0.25677195486813464,-1.49019877540257,0.6816852837876544,0.07841910171266064,-0.0013550287519511514
1.3800000000000001,0.322616704931857,0.25836789708966473,-1.490244073921986,0.6921921225428826,0.08033674821783982,-0.0012637331454471178
1.3900000000000001,0.3293142715235474,0.26000648030068413,-1.4902902714353439,0.7026695957759812,0.08219963158182499,-0.001172295588243116
1.4000000000000001,0.33608610644191134,0.2616892357788634,-1.4903373686209487,0.7131156558385949,0.08400163642011173,-0.001080873836903779
1.41,0.34293229993349017,0.26341775792794775,-1.490385364680712,0.7235283826837131,0.08573693146115373,-0.0009896528732392454
1.42,0.3498529287165427,0.26519370124918584,-1.4904342570612,0.7339059976300717,0.0874000723983579,-0.0008988489087025046
1.43,0.3568480545996071,0.26701877628273385,-1.490484041134667,0.7442468779046314,0.08898611592856184,-0.0008087135050648458
1.44,0.3639177229602637,0.26889474440718975,-1.4905347098389756,0.7545495726231921,0.0904907465129534,-0.0007195377014517263
1.45,0.3710619610697576,0.27082341137004834,-1.4905862532762084,0.7648128174724551,0.09191041163443663,-0.0006316560335176739
1.46,0.378280776276537,0.2728066194641342,-1.4906386582711206,0.7750355507305754,0.09324247117454224,-0.0005454503304769226
1.47,0.38557415403536927,0.2748462382088357,-1.4906919078916077,0.7852169326993309,0.09448536505607119,-0.00046135313531774297
1.48,0.39294205574797764,0.2769441533535065,-1.4907459809349928,0.7953563627390818,0.09563878839954704,-0.00037985046932561325
1.49,0.40038441643922135,0.27910225412791856,-1.4908008513867095,0.8054534952231085,0.09670387707626357,-0.00030148373037272797
1.5,0.40790114227967367,0.2813224186358264,-1.4908564878600485,0.8155082567771617,0.09768340676471589,-0.00022685044149436387
1.51,0.41549210794179114,0.2836064972566333,-1.4909128530284903,0.8255208634514609,0.09858200671778938,-0.0001566036090526815
1.52,0.4231571537903904,0.2859562939080788,-1.4909699030645358,0.8354918378629471,0.09940638940011558,-9.144936144149258e-05
1.53,0.43089608290776926,0.288373545011275,-1.4910275871022431,0.8454220257795899,0.10016558923811168,-3.214236567618571e-05
1.54,0.43870865795908676,0.2908598960669907,-1.4910858467457067,0.8553126118362552,0.1008712124724909,2.0521304035550116e-05
1.55,0.44659459790671746,0.29341687573219155,-1.4911446156489714,0.8651651344107963,0.10153769865254589,6.571423384521807e-05
1.56,0.4545535745820069,0.29604586728044685,-1.4912038191967514,0.8749814993264022,0.10218259137612698,0.0001025911063888582
1.57,0.46258520912619105,0.298748077353779,-1.4912633743196524,0.884763992146731,0.10282681817458846,0.0001303058732700273
1.58,0.47068906831457336,0.3015245019145373,-1.4913231894812713,0.8945152889271508,0.10349497798710074,0.00014803302309527883
1.59,0.47886466077941703,0.3043758893214367,-1.4913831648781353,0.9042384649051084,0.10421563449342801,0.00015499322497629234
1.6,0.4871114331521767,0.30730270047121017,-1.4914431928962475,0.9139370003184795,0.1050216119463539,0.00015048353966459977
1.61,0.49542876615380116,0.3103050659809128,-1.4915031588699206,0.9236147839015126,0.10595029346425394,0.00013391224079256983
1.62,0.5038159706563413,0.31338274038631264,-1.4915629421890064,0.933276114004691,0.10704392008211647,0.00010483812025281064
1.6300000000000001,0.5122722837396287,0.3165350533488191,-1.4916224177993735,0.9429256943371568,0.10834988162278657,6.301391191695276e-05
1.6400000000000001,0.5207968647968012,0.31976085795278314,-1.4916814581378166,0.952568625957917,0.10992099992198222,8.433173602401516e-06
1.6500000000000001,0.5293887917261884,0.3230584761696703,-1.4917399355359908,0.9622103972934143,0.11181580506208029,-5.862036194875667e-05
1.6600000000000001,0.5380470572292881,0.3264256415590553,-1.4917977251180616,0.971856867783378,0.11409879320891664,-0.0001375224406068784
1.67,0.5467705652785453,0.3298594393904474,-1.4918547082020335,0.9815142446146254,0.11684066145959797,-0.00022725891263090632
1.68,0.5555581278240439,0.3333562444158744,-1.4919107761950299,0.9911890541239348,0.12011851809353148,-0.000326379838488329
1.69,0.5644084617924237,0.336911656539228,-1.4919658349476874,1.0008881068126911,0.12401606155827863,-0.0004329602400048563
1.7,0.5733201864421784,0.3405204346950551,-1.4920198095008654,1.0106184551819646,0.12862372177696096,-0.0005445715144591682
1.71,0.5822918211467353,0.34417642931366704,-1.4920726491186287,1.0203873438483873,0.13403875720663588,-0.0006582683068690337
1.72,0.591321783681784,0.3478725138151008,-1.492124332453748,1.0302021513523039,0.14036530015370857,-0.0007705962177839238
1.73,0.6004083891012062,0.35160051564932543,-1.4921748726356352,1.0400703230370323,0.1477143428863934,-0.0008776271135208331
1.74,0.6095498492903569,0.35535114747480034,-1.4922243220053653,1.049999294555246,0.1562036564597959,-0.0009750294654458933
1.75,0.618744273290205,0.359113939148117,-1.4922727761472623,1.0599964048776946,0.1659576330706331,-0.0010581819722254907
1.76,0.6279896684944902,0.36287717128922264,-1.4923203767826672,1.0700687991507283,0.1771070428545733,-0.0011223402954550444
1.77,0.6372839428272853,0.3666278112789217,-1.4923673129986414,1.0802233203749843,0.18978869527421255,-0.0011628667315483196
1.78,0.6466249080128761,0.37035145264260017,-1.4924138201821804,1.0904663872219502,0.20414498830445593,-0.0011755332320196803
1.79,0.6560102840702903,0.37403225894128167,-1.4924601759224605,1.1008038611531137,0.220323346578442,-0.001156909374282803
1.8,0.6654377051424916,0.37765291328094314,-1.4925066920335888,1.111240903342621,0.23847554258409542,-0.001104846276906741
1.81,0.6749047267621721,0.3811945746096265,-1.492553701738419,1.1217101846360074,0.2576825126528624,-0.0010288172893546006
1.82,0.6844095510237322,0.3846475858544669,-1.492601443445688,1.1320716570661655,0.2759523346004524,-0.0009520477441193084
1.83,0.6939517540458237,0.3880222022821644,-1.4926499232298385,1.142255566191983,0.2923659219677963,-0.0008901322910590519
1.84,0.7035315833163616,0.3913378629169751,-1.4926989911375634,1.1522622726123397,0.30707514305505273,-0.0008473596678949319
1.85,0.713149256828374,0.3946124807683588,-1.4927484542466058,1.1620904703018802,0.32022765211652376,-0.0008260923288352841
1.86,0.7228049800382252,0.3978624847466944,-1.4927980959283673,1.1717370385612929,0.33196620022528894,-0.0008272609683694552
1.87,0.7324989643098359,0.4011028684703876,-1.4928476901654928,1.1811969529208588,0.34242806801635134,-0.0008507652255483498
1.8800000000000001,0.7422314462553149,0.40434724474563016,-1.4928970118626164,1.190463151810404,0.3517446078859359,-0.0008957924797952589
1.8900000000000001,0.7520027084142842,0.40760790462429475,-1.4929458439693524,1.19952631064623,0.36004089122387306,-0.0009610650753162689
1.9000000000000001,0.7618131021976648,0.4108958799896794,-1.492993982131236,1.2083747355865277,0.3674354572639582,-0.0010450233009138507
1.9100000000000001,0.7716630718991832,0.4142210086539659,-1.493041237511055,1.2169943237387768,0.3740401500564378,-0.0011459550676403353
1.92,0.7815531791100114,0.417592001086216,-1.49308743831359,1.22536848391018,0.3799600275377243,-0.0012620824251893112
1.93,0.7914841279310482,0.4210165080499784,-1.4931324304453635,1.233478073585744,0.38529333704722774,-0.001391612336678452
1.94,0.8014567908204937,0.4245011884860786,-1.4931760776668204,1.241301353610581,0.3901315487500459,-0.0015327591237846287
1.95,0.811472234899611,0.4280517770615789,-1.4932182615202179,1.2488139626077994,0.3945594394885891,-0.0016837452036249138
1.96,0.8215317485192418,0.43167315088066327,-1.4932588812503098,1.255988912735819,0.3986552191904184,-0.001842785993915875
1.97,0.8316368678736135,0.4353693949319291,-1.4932978538761357,1.2627966100444363,0.402490694765596,-0.0020080641376009293
1.98,0.841789403415373,0.43914386589723453,-1.4933351145207125,1.2692049023882324,0.4061314661480964,-0.0021776975763041703
1.99,0.8519914657961981,0.4429992540007059,-1.4933706170601395,1.2751791524675913,0.40963713957384734,-0.002349705489775147
2.0,0.8622454910816333,0.44693764272558234,-1.4934043351134472,1.2806823443257858,0.41306156452824894,-0.0025219754659974317
2.0100000000000002,0.8725542649055097,0.4509605661622466,-1.4934362633608818,1.2856752307976755,0.41645309812143255,-0.002692234929753983
2.02,0.882920945154353,0.4550690637132081,-1.4934664191480367,1.2901165136825155,0.41985486823691803,-0.002858029655653802
2.0300000000000002,0.8933490828544577,0.4592637321673488,-1.4934948443049783,1.2939630632839605,0.42330504009939257,-0.0030167116486598017
2.04,0.9038426408678705,0.463544775109282,-1.4935216070866897,1.2971701870932013,0.42683709657211555,-0.0031654384482811488
2.05,0.9144060099057733,0.46791204952657334,-1.4935468041205913,1.2996919430187344,0.43048011166552347,-0.003301185797803789
2.06,0.9250440214137096,0.47236510968275297,-1.493570562227482,1.3014815044438124,0.43425902145035933,-0.003420775274802515
2.07,0.9357619568102958,0.4769032482821175,-1.493593039966285,1.3024915887295496,0.43819490443481995,-0.0035209182804600316
2.08,0.9465655524448754,0.4815255348317228,-1.4936144287390063,1.3026749445943901,0.44230525520795344,-0.003598277553060517
2.09,0.9574609996852628,0.4862308512679495,-1.4936349532806603,1.301984897363934,0.44660424222019063,-0.0036495469714721896
2.1,0.9684549395567907,0.49101792500630975,-1.4936548713512554,1.3003759624226052,0.45110295908671494,-0.003671550033892093
2.11,0.9795544512505525,0.495885359479309,-1.4936744724430815,1.2978045320108496,0.4558096684304139,-0.0036613569543631694
2.12,0.9907670337672305,0.5008316622367118,-1.4936940753160404,1.2942296344680742,0.4607300345650291,-0.0036164178594981495
2.13,1.0021005799707168,0.5058552707196908,-1.4937140241834381,1.2896137750169916,0.46586735593102785,-0.0035347168197033146
2.14,1.013563342241348,0.5109545757134349,-1.4937346833742393,1.2839238661764378,0.47122279213945334,-0.0034149241965679873
2.15,1.0251638888571248,0.5161279425317726,-1.4937564303453739,1.277132230184642,0.47679557139445033,-0.0032565973575561583
2.16,1.0369110502948833,0.5213737301280744,-1.4937796469364546,1.2692176957906982,0.48258318766516983,-0.0030603530730131377
2.17,1.0488138545905197,0.5266903082359456,-1.4938047087838342,1.2601667864787358,0.48858159149006025,-0.0028280518717157554
2.18,1.060881450828717,0.5320760726042649,-1.4938319728935587,1.249975000442506,0.4947853753383948,-0.0025629747518077554
2.19,1.0731230198325592,0.5375294583797664,-1.493861763437587,1.2386481855148066,0.50118795570561,-0.002269985543146868
2.2,1.0855476711050627,0.5430489516682115,-1.4938943559219575,1.2262040055422108,0.5077817442040333,-0.00195566460462316
2.21,1.0981643250783153,0.5486330993832689,-1.4939299599891132,1.2126735111077154,0.5145583133788371,-0.0016284140663153498
2.22,1.1109815797207685,0.5542805174491541,-1.4939687012302145,1.1981027927234438,0.521508555498442,-0.0012985035350806394
2.23,1.124007560586698,0.5599898974126796,-1.4940106025111979,1.182554730659643,0.5286228432417507,-0.000978052222598621
2.24,1.1372497533687038,0.5657600114502257,-1.4940555654758403,1.1661108377808473,0.5358911976508913,-0.0006809290961006563
2.25,1.1507148180251698,0.571589715697726,-1.4941033530499692,1.1488731802942713,0.5433034476197446,-0.00042256220257965186
2.2600000000000002,1.164408383716353,0.577477951988703,-1.4941535739324747,1.1309663668128116,0.5508493861907422,-0.00021961473215151815
2.27,1.1783348238325253,0.5834237480291631,-1.4942056702261164,1.1125396056033496,0.5585189339698098,-8.953369997435337e-05
2.2800000000000002,1.1924970104465187,0.5894262159402881,-1.4942589095335177,1.0937688160251313,0.566302307325808,-4.996482802761739e-05
2.29,1.2068960476709336,0.5954845491230574,-1.49431238298182,1.0748587743367055,0.5741901916575308,-0.00011800133443020614
2.3000000000000003,1.2215309835556099,0.6015980173921909,-1.4943650107481194,1.0560452786893337,0.5821739229196755,-0.00030926967900887694
2.31,1.2363985003371851,0.6077659602970127,-1.49441555672726,1.0375973109602765,0.590245679961428,-0.0006368525130556065
2.32,1.2514925830554036,0.6139877785151564,-1.4944626539829338,1.0198147491376384,0.5983857289841282,-0.0011102107342767318
2.33,1.2668042109410516,0.6202630527968785,-1.4945048410991095,1.003015320074179,0.6065191462597561,-0.001734398148974275
2.34,1.2823211795238174,0.6265920957096198,-1.4945406061206663,0.987518811572969,0.6144676803752378,-0.0025096374686000137
2.35,1.2980280804959117,0.6329769847503169,-1.494568434867431,0.9736135949050104,0.621957507455184,-0.0034307097107579097
2.36,1.313906616352705,0.6394225179083325,-1.4945868653544339,0.9614970425984601,0.6286803635716189,-0.004486802242530015
2.37,1.3299365108577283,0.6459365579072545,-1.4945945437319688,0.9512445471850314,0.6343386629871408,-0.005662845433142504
2.38,1.346096729322541,0.6525299252673605,-1.4945902668593805,0.9428218416483517,0.6386538760653722,-0.006941793477769416
2.39,1.3623665756845624,0.6592162075922225,-1.494573002070903,0.9361051523960462,0.6413645026011865,-0.008307017744841626
2.4,1.3787265880578081,0.6660115891254117,-1.49454188300835,0.9308975434607394,0.6422243200923523,-0.00974459229179255
2.41,1.3951592708444356,0.6729346978280742,-1.4944961825990133,0.9269420532520505,0.6410010026910539,-0.011245443498128404
2.42,1.4116496954818485,0.6800064662707767,-1.4944352645376298,0.9239315554595969,0.6374754506542941,-0.012807377570712021
2.43,1.4281860024813047,0.6872499991198945,-1.49435851445043,0.9215312404660949,0.6314380998078035,-0.014436497643948299
2.44,1.4447596768662379,0.6946904772336164,-1.4942652563373704,0.9196041120096923,0.6227625671615127,-0.016139462536727954
2.45,1.4613635702049088,0.7023543256017054,-1.4941547469686023,0.9182194083012238,0.6114107331009719,-0.017919504601810125
2.46,1.4779898406927932,0.7102683307720892,-1.4940262102720887,0.9174208410190657,0.5973621143454257,-0.019784004043203192
2.47,1.4946302092288337,0.718459464576655,-1.4938787965171327,0.9172257781066466,0.5806172698967371,-0.021745749625874274
2.48,1.5112762233629198,0.7269546736606235,-1.493711528753041,0.9175017909489666,0.5611224419543857,-0.0238321483052816
2.49,1.5279207557383763,0.7357814225351517,-1.49352315697799,0.9179652224416424,0.5387747458736329,-0.026089983438800753
2.5,1.5445595170297053,0.7449681845849704,-1.4933119650307236,0.9183380077644453,0.5134975674815869,-0.028579433032342214
2.5100000000000002,1.5611910004663052,0.7545441790284646,-1.4930756389761397,0.9183616557066923,0.4852288072445862,-0.03137412685917921
2.52,1.5778162897386108,0.7645392267545374,-1.4928111329397629,0.9178909872973333,0.4539880770852248,-0.03455318740604723
2.5300000000000002,1.5944379272018452,0.7749829334914408,-1.4925146118492596,0.9169769002413446,0.4199512609424082,-0.03818954657586134
2.54,1.6110579490876933,0.7859031261722798,-1.4921815071658533,0.9157783123799272,0.3834105960607321,-0.04235157992889002
2.5500000000000003,1.6276768045354784,0.7973246888204072,-1.4918065636085127,0.9143991046566763,0.34465446408087125,-0.047115238004305005
2.56,1.6442939067920612,0.8092696008698286,-1.491383764757874,0.9128908666310536,0.30395467245273244,-0.052564331646974494
2.57,1.660908156505351,0.8217571026768385,-1.4909062542851201,0.9114051310780836,0.2617114396974425,-0.05877034704394862
2.58,1.6775169435007866,0.8348024114355902,-1.490366460323325,0.9101940644468449,0.21845308387619977,-0.06578412594455865
2.59,1.6941151412676396,0.8484154401538416,-1.4897563025917893,0.9094732919107248,0.17469739908352933,-0.073647650717445
2.6,1.7106954728282902,0.8626009027783954,-1.4890672810078553,0.9093676264078518,0.13089976157485939,-0.08240042787326894
2.61,1.727249419278758,0.8773589382117732,-1.4882905004658398,0.9099912858485726,0.08752588320376387,-0.09206671074334757
2.62,1.7437673252014565,0.8926850065115718,-1.4874168235131977,0.9115170557295961,0.04510434792242701,-0.10264014353987641
2.63,1.7602378109900705,0.908569259725999,-1.4864371768872426,0.9141711919955285,0.004210798814378136,-0.11407791351040111
2.64,1.7766472435811047,0.9249960718845984,-1.4853429154489557,0.9182280456218532,-0.03450115798712505,-0.12629084276185382
2.65,1.7929792556249455,0.9419432592509888,-1.4841262861769469,0.9240088534995174,-0.07026595085369092,-0.13913049022110563
2.66,1.8092142759821388,0.9593809605441397,-1.482781020595618,0.931881476879681,-0.10224419193652101,-0.1523824801474104
2.67,1.8253290638707562,0.9772708986678866,-1.4813029941460831,0.942259326028027,-0.12956166631205468,-0.1657625421774063
