step,simulation_time,real_time,px,py,pz,vx,vy,vz,stiffness
152,0.3040000144392252,1.1124815940856934,-3.687622438519611e-07,8.672205353832396e-07,123.29054260253906,-9.133019895912753e-10,4.908669382075459e-08,0.9687788486480713,6952.1622907565215
153,0.3060000145342201,1.13264799118042,-3.7643235373252537e-07,8.620140192761028e-07,123.29156494140625,-9.804607126184806e-10,4.864419622663263e-08,1.3761515617370605,6962.250763466245
154,0.308000014629215,1.1374549865722656,-3.841761042622238e-07,8.566374276597344e-07,123.29339599609375,-8.761513736743609e-10,4.9238771282489324e-08,1.773146390914917,6980.393042496364
155,0.3100000147242099,1.1429927349090576,-3.9199377965815074e-07,8.511030955560273e-07,123.29600524902344,-1.2954141093146632e-09,8.819527153036688e-08,2.158255100250244,7006.409764603313
156,0.3120000148192048,1.1487007141113281,-3.9988586308936647e-07,8.453810664832417e-07,123.29937744140625,-1.0673789629933594e-09,6.467416113764557e-08,2.5303566455841064,7040.322389890273
157,0.3140000149141997,1.153541088104248,-4.078534630025388e-07,8.394931683142204e-07,123.30347442626953,-9.660798827582084e-10,4.930133101765932e-08,2.8884644508361816,7081.968253268856
158,0.3160000150091946,1.1591768264770508,-4.158985973390372e-07,8.334233712048444e-07,123.30828094482422,-8.960911457300824e-10,5.936068703249475e-08,3.2316861152648926,7131.458996572418
159,0.3180000151041895,1.1639816761016846,-4.2402308508826536e-07,8.271755405075965e-07,123.31375122070312,-9.265417877379889e-10,5.8408538450294145e-08,3.5581130981445312,7188.632511125523
160,0.3200000151991844,1.1695411205291748,-4.322268409850949e-07,8.207444466279412e-07,123.31985473632812,-1.0107301662287682e-09,5.895913091080729e-08,3.8681960105895996,7253.516257869441
161,0.3220000152941793,1.187654972076416,-4.405086997394392e-07,8.141843181874719e-07,123.3265609741211,-1.0374855419215123e-09,6.140590613767927e-08,4.160354137420654,7326.1712722921775
162,0.3240000153891742,1.1929898262023926,-4.4886513705932884e-07,8.074622428466682e-07,123.33383178710938,-1.0023950558490924e-09,5.694574056747115e-08,4.433675765991211,7406.605377756274
163,0.3260000154841691,1.1987717151641846,-4.57295499245447e-07,8.005932841115282e-07,123.34163665771484,-9.646131671203761e-10,5.4696180029623065e-08,4.688270092010498,7494.936522925193
164,0.32800001557916403,1.2038624286651611,-4.6580188950429147e-07,7.935864800856507e-07,123.34992218017578,-9.588623228751203e-10,5.635454414232299e-08,4.92263126373291,7591.042471042471
165,0.33000001567415893,1.2096550464630127,-4.743859278732998e-07,7.864570648052904e-07,123.35865783691406,-1.0028575747611512e-09,5.514994683153418e-08,5.136898517608643,7695.0754057547765
166,0.33200001576915383,1.2149889469146729,-4.830486659557209e-07,7.792022529429232e-07,123.36780548095703,-1.0488059309921027e-09,5.3406299826974646e-08,5.330631256103516,7807.115569102236
167,0.33400001586414874,1.2196881771087646,-4.917898763778794e-07,7.718299457337707e-07,123.37731170654297,-9.945416712398014e-10,5.429118488109452e-08,5.502895832061768,7927.057692070578
168,0.33600001595914364,1.2252182960510254,-5.006094170312281e-07,7.643467370144208e-07,123.38714599609375,-1.0644291004169304e-09,5.964219695897555e-08,5.6539306640625,8055.080061142156
169,0.33800001605413854,1.2447359561920166,-5.095086521578196e-07,7.567755915260932e-07,123.39726257324219,-9.85769799122238e-10,5.8705815320081456e-08,5.783751487731934,8191.165018856386
170,0.34000001614913344,1.2500901222229004,-5.184893439036387e-07,7.491356086575252e-07,123.4076156616211,-1.0754771517795803e-09,6.194943580339896e-08,5.891828536987305,8335.275829433043
171,0.34200001624412835,1.2553987503051758,-5.27554846030398e-07,7.41402573112282e-07,123.41815948486328,-1.025995954861969e-09,5.5787729991152446e-08,5.978072166442871,8487.34847984792
172,0.34400001633912325,1.2610650062561035,-5.367076028051088e-07,7.336429916904308e-07,123.4288558959961,-1.037616548238418e-09,5.7604228942409463e-08,6.042987823486328,8647.398819051206
173,0.34600001643411815,1.2667686939239502,-5.459469321067445e-07,7.258279879351903e-07,123.43965911865234,-1.1205173455763884e-09,6.342762048916484e-08,6.086546897888184,8815.293359476766
174,0.34800001652911305,1.272315502166748,-5.552724928747921e-07,7.178900318649539e-07,123.45053100585938,-1.0498759639432365e-09,5.768266220229634e-08,6.108928203582764,8990.96803065477
175,0.35000001662410796,1.277721881866455,-5.646846261697647e-07,7.098628884705249e-07,123.46141815185547,-1.0324509025494422e-09,5.890190024615549e-08,6.110231876373291,9174.04871644858
176,0.35200001671910286,1.283360481262207,-5.741819677496096e-07,7.017553116384079e-07,123.4722900390625,-1.2697402018702064e-09,8.380683169662007e-08,6.09170389175415,9364.467620240628
177,0.35400001681409776,1.3015127182006836,-5.837649155182589e-07,6.93538197538146e-07,123.48310852050781,-1.0649776616133977e-09,6.554739684361266e-08,6.053475379943848,9561.963233981796
178,0.35600001690909266,1.3066151142120361,-5.934346631875087e-07,6.852608294138918e-07,123.49383544921875,-1.3151886246731692e-09,9.121980326654011e-08,5.995507717132568,9766.188060154944
179,0.35800001700408757,1.3112599849700928,-6.031899033587251e-07,6.769111564608465e-07,123.5044174194336,-1.0532282823660921e-09,5.74024170418852e-08,5.917999744415283,9976.384712071133
180,0.36000001709908247,1.3169910907745361,-6.130314886831911e-07,6.684668392153981e-07,123.51483154296875,-8.050617394950166e-10,8.61590621070718e-08,5.822933197021484,10192.272424617142
181,0.3620000171940774,1.3221733570098877,-6.229591349438124e-07,6.599862558687164e-07,123.52503204345703,-1.0601866051729303e-09,5.673115310855792e-08,5.709954261779785,10412.98586028733
182,0.3640000172890723,1.3277771472930908,-6.329725579234946e-07,6.514738970508915e-07,123.53499603271484,-1.069520028096349e-09,5.67999336453795e-08,5.580676555633545,10638.010424422935
183,0.3660000173840672,1.3328886032104492,-6.43070450223604e-07,6.429848440347996e-07,123.54468536376953,-1.0361821400906024e-09,5.982235506962752e-08,5.435541152954102,10866.359503084595
184,0.3680000174790621,1.3382058143615723,-6.532515612889256e-07,6.344751568576612e-07,123.55406951904297,-1.2022227657837448e-09,7.937604351582195e-08,5.275244235992432,11097.059808405973
185,0.370000017574057,1.3578603267669678,-6.635178806391195e-07,6.25992754521576e-07,123.56311798095703,-1.0546244988418607e-09,5.7384813345606744e-08,5.100718975067139,11328.97777934413
186,0.3720000176690519,1.3652358055114746,-6.738708862030762e-07,6.175761768645316e-07,123.5718002319336,-1.0533832695003298e-09,5.866407448706923e-08,4.913048267364502,11560.809192425959
187,0.3740000177640468,1.370008945465088,-6.84311260101822e-07,6.092022317716328e-07,123.58009338378906,-8.818100138974216e-10,7.689978787084328e-08,4.713181018829346,11791.287506419192
188,0.3760000178590417,1.3761563301086426,-6.948399686734774e-07,6.008820605529763e-07,123.58797454833984,-1.0635485825361002e-09,5.9037006394646596e-08,4.501774311065674,12018.996840590007
189,0.3780000179540366,1.3820972442626953,-7.054569550746237e-07,5.925995196776057e-07,123.59542846679688,-1.073695021780452e-09,5.7545491927157855e-08,4.280581474304199,12242.605019613819
190,0.3800000180490315,1.3868567943572998,-7.161607413763704e-07,5.843429562446545e-07,123.60242462158203,-1.081170597494463e-09,5.8352771503678014e-08,4.049831390380859,12460.184894470609
191,0.3820000181440264,1.3927764892578125,-7.269501907103404e-07,5.76101626847958e-07,123.60895538330078,-1.105208702334437e-09,5.482822373892304e-08,3.811244010925293,12670.388049112158
192,0.3840000182390213,1.3975489139556885,-7.378254167633713e-07,5.678808179254702e-07,123.61499786376953,-1.0683375295528208e-09,5.8716327799857027e-08,3.5653116703033447,12871.291917756113
193,0.3860000183340162,1.418398380279541,-7.487861921617878e-07,5.59646707642969e-07,123.62054443359375,-1.0907023062500798e-09,5.7826721189258024e-08,3.313378095626831,13061.39856161879
194,0.3880000184290111,1.424065351486206,-7.598334264002915e-07,5.514377221516042e-07,123.62557983398438,-1.0439009656693088e-09,6.02805343419277e-08,3.0562193393707275,13238.914377496809
195,0.390000018524006,1.4292247295379639,-7.709666078881128e-07,5.432571015262511e-07,123.63009643554688,-1.092822166093299e-09,5.604261588132431e-08,2.7952535152435303,13402.296435272046
196,0.3920000186190009,1.434633731842041,-7.821855092515761e-07,5.351637923922681e-07,123.63408660888672,-1.1016833001420423e-09,5.6622909028192225e-08,2.5314180850982666,13550.02760975404
197,0.3940000187139958,1.4403324127197266,-7.934887094052101e-07,5.271155600894417e-07,123.6375503540039,-1.109208502825254e-09,5.482086251618057e-08,2.2660701274871826,13680.934607281937
198,0.3960000188089907,1.4453625679016113,-8.048755830714072e-07,5.191549234950799e-07,123.6404800415039,-1.0533534045009674e-09,5.8497871435747584e-08,1.999643325805664,13793.648436997146
199,0.3980000189039856,1.451035499572754,-8.163448796949524e-07,5.113042789162137e-07,123.64288330078125,-1.1437534253033732e-09,6.266083829586933e-08,1.733399510383606,13887.505076251784
200,0.4000000189989805,1.4562537670135498,-8.278958603114006e-07,5.035510639572749e-07,123.6447525024414,-1.1092640139764853e-09,6.263771012982033e-08,1.4678720235824585,13961.392429803036
201,0.4020000190939754,1.4752404689788818,-8.395280701734009e-07,4.958510544383898e-07,123.64608764648438,-1.107452130000297e-09,6.344924230461402e-08,1.2043851613998413,14014.652308497189
202,0.4040000191889703,1.4809987545013428,-8.512415661243722e-07,4.881862309957796e-07,123.64690399169922,-9.87380954775574e-10,7.057892048578651e-08,0.9445595145225525,14047.417571612736
203,0.40600001928396523,1.4861421585083008,-8.630358365735447e-07,4.805314688383078e-07,123.64720153808594,-7.427453652120164e-10,9.538491951843753e-08,0.6884036660194397,14059.398180545837
204,0.40800001937896013,1.4918632507324219,-8.749102562433109e-07,4.728831299871672e-07,123.6469955444336,-8.338433277188528e-10,9.203974116189784e-08,0.43763384222984314,14051.101737515026
205,0.41000001947395504,1.4979724884033203,-8.86863517735037e-07,4.652846996577864e-07,123.64628601074219,-1.1421636969544124e-09,5.481116360783744e-08,0.19221247732639313,14022.59989530623
206,0.41200001956894994,1.5029559135437012,-8.988928925646178e-07,4.5772884504913236e-07,123.64509582519531,-8.749671542851445e-10,7.623086872854401e-08,-0.04636602848768234,13975.049126162943
207,0.41400001966394484,1.5088045597076416,-9.109971301768383e-07,4.5019191929895896e-07,123.6434326171875,-1.094674795254491e-09,6.243176642328763e-08,-0.2776627838611603,13909.13764008481
208,0.41600001975893974,1.5136785507202148,-9.231761168848607e-07,4.426551925007516e-07,123.64131927490234,-7.973576243713865e-10,8.657637806663843e-08,-0.5009860992431641,13826.279274823115
209,0.41800001985393465,1.5333387851715088,-9.35430705339968e-07,4.351516338374495e-07,123.6387710571289,-1.1119908327472672e-09,6.097852889297428e-08,-0.7154802083969116,13727.674075972072
210,0.42000001994892955,1.5379657745361328,-9.477616345066053e-07,4.276309653050703e-07,123.63580322265625,-1.0800501604180113e-09,6.19893469888666e-08,-0.9208802580833435,13614.5898098344
211,0.42200002004392445,1.543375015258789,-9.601701549399877e-07,4.20148722923841e-07,123.63243103027344,-1.1121237264433148e-09,6.148844988729252e-08,-1.1166150569915771,13488.338368580062
212,0.42400002013891935,1.547990083694458,-9.726566077006282e-07,4.1273179363088275e-07,123.62867736816406,-1.064125121352788e-09,6.298964905226967e-08,-1.3018608093261719,13350.530774981311
213,0.42600002023391426,1.5542457103729248,-9.852192306425422e-07,4.0538688494962116e-07,123.62456512451172,-1.1229389640377008e-09,5.943446979017608e-08,-1.4760828018188477,13202.755108327345
214,0.42800002032890916,1.5601716041564941,-9.978567732105148e-07,3.9814273122829036e-07,123.6201171875,-1.164461416180984e-09,5.532634617111398e-08,-1.6387007236480713,13046.555460854743
215,0.43000002042390406,1.5659070014953613,-1.0105684395966819e-06,3.910379007265874e-07,123.6153564453125,-1.1183481918308757e-09,6.162039056789581e-08,-1.7898313999176025,12883.414692797884
216,0.43200002051889896,1.5705771446228027,-1.0233533203063416e-06,3.841032594209537e-07,123.61030578613281,-1.1088425733163376e-09,6.300508204049038e-08,-1.9288170337677002,12714.740922395382
217,0.43400002061389387,1.590320110321045,-1.036211074278981e-06,3.773586740862811e-07,123.60498809814453,-1.0899278146681013e-09,6.79504381650986e-08,-2.055417060852051,12541.857552525313
218,0.43600002070888877,1.5958425998687744,-1.049140792019898e-06,3.707294240484771e-07,123.59943389892578,-1.1473816341478482e-09,6.407339014913305e-08,-2.1690754890441895,12366.234395737561
219,0.43800002080388367,1.6009130477905273,-1.062142018781742e-06,3.642080628196709e-07,123.59366607666016,-1.2151982753394464e-09,6.87802170773466e-08,-2.2701354026794434,12188.987771352735
220,0.4400000208988786,1.6062743663787842,-1.0752149819381884e-06,3.5780632856585726e-07,123.58770751953125,-1.2617482614274422e-09,5.463618535372916e-08,-2.358315944671631,12011.137764824573
221,0.4420000209938735,1.6128170490264893,-1.0883577488129959e-06,3.5150517874171783e-07,123.58158111572266,-1.129011328870888e-09,6.412488318119358e-08,-2.4338772296905518,11833.609306263692
222,0.4440000210888684,1.61818528175354,-1.101570092032489e-06,3.452487362665124e-07,123.5753173828125,-1.486791578741986e-09,1.0813064932335692e-07,-2.495767116546631,11657.446237533999
223,0.4460000211838633,1.624208927154541,-1.1148518979098299e-06,3.3906493968061113e-07,123.5689468383789,-1.1871394978157923e-09,6.47503739514832e-08,-2.5444836616516113,11483.578815754221
224,0.4480000212788582,1.6295897960662842,-1.128201802202966e-06,3.329712967570231e-07,123.56249237060547,-1.1764890173182607e-09,6.363077886817337e-08,-2.580732583999634,11312.631486336682
225,0.4500000213738531,1.6501121520996094,-1.1416188954171957e-06,3.2693776574888034e-07,123.55597686767578,-1.1979530700756413e-09,6.950086373080921e-08,-2.604127883911133,11145.153159400192
226,0.452000021468848,1.6548175811767578,-1.1551037459867075e-06,3.2095999813464005e-07,123.54943084716797,-1.108542591055084e-09,6.486709480668651e-08,-2.61472487449646,10981.810976547153
227,0.4540000215638429,1.6603925228118896,-1.168656126537826e-06,3.1497708619099285e-07,123.54287719726562,-1.1718156445184036e-09,6.732702928502476e-08,-2.6130716800689697,10823.005286017307
228,0.4560000216588378,1.665062427520752,-1.182276037070551e-06,3.0895876079739537e-07,123.53633117675781,-1.158826923308709e-09,7.093433396221371e-08,-2.599423885345459,10668.904082309991
229,0.4580000217538327,1.6709272861480713,-1.1959639323322335e-06,3.0288953212220804e-07,123.52983093261719,-1.220588297101699e-09,6.96400448418899e-08,-2.5731561183929443,10520.162324911638
230,0.4600000218488276,1.6764755249023438,-1.2097206081307377e-06,2.9677772772629396e-07,123.52339935302734,-1.185456510732763e-09,6.802903840252839e-08,-2.5355777740478516,10377.01815834073
231,0.4620000219438225,1.6818687915802002,-1.2235462918397388e-06,2.9063326678624435e-07,123.51705169677734,-1.2103813507025052e-09,7.040762284304947e-08,-2.4872019290924072,10239.510726742797
232,0.4640000220388174,1.686619520187378,-1.2374405287118861e-06,2.8441675681278866e-07,123.51081085205078,-1.2040971553162194e-09,7.09496532635967e-08,-2.427820920944214,10107.824227655059
233,0.4660000221338123,1.7054097652435303,-1.251404000868206e-06,2.7815823955279484e-07,123.50469970703125,-1.2530778636943296e-09,6.501603166952918e-08,-2.3580596446990967,9982.115951929944
234,0.4680000222288072,1.7109858989715576,-1.2654362535613473e-06,2.718292080317042e-07,123.49873352050781,-1.2556233830451902e-09,7.063738394208485e-08,-2.2785799503326416,9862.369761305763
235,0.4700000223238021,1.7160406112670898,-1.279537400478148e-06,2.65445862623892e-07,123.49293518066406,-1.2166793128542963e-09,6.835920629555403e-08,-2.1894967555999756,9748.713531873598
236,0.472000022418797,1.7217755317687988,-1.2937071005580947e-06,2.5901536560013483e-07,123.4873275756836,-1.1805149080501565e-09,6.15254549529709e-08,-2.090770721435547,9641.26029122865
237,0.4740000225137919,1.7278270721435547,-1.3079446716801613e-06,2.525409854570171e-07,123.48192596435547,-1.2320001685495185e-09,7.691718906244205e-08,-1.9841383695602417,9539.970619222153
